code,name,year,quarter,sector,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
2380,KCC,2021,Q4,건설,0.0,0.05925197736954324,0.05826207147619944,-0.06786749305997253,-0.06788800929624517,-0.07142857142857151,-0.0711934305249069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.09321642013939833,0.0737975786631034,002380
2380,KCC,2021,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.06202467850420049,0.09321642013939833,002380
2380,KCC,2021,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.052952052476946725,0.06202467850420049,002380
2380,KCC,2021,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.6421534929688676,-0.052952052476946725,002380
2380,KCC,2020,Q4,건설,0.0,-0.25768129374982707,0.03130183003003051,-0.15379456379307332,0.004853128991060052,-0.15497344647114253,0.0038129130655821797,0.0,0.0,-0.15820015567640566,0.6987656711360666,-0.22121386109938246,44.73828499438556,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.02498041641653362,0.6421534929688676,002380
2380,KCC,2020,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.03250576077415952,0.02498041641653362,002380
2380,KCC,2020,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.17380666766095376,-0.03250576077415952,002380
2380,KCC,2020,Q1,건설,-0.14796188951972422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.048837091118526965,-0.17380666766095376,002380
2380,KCC,2019,Q4,건설,0.0,0.02557214859725021,0.03723101371581339,0.16429449847091337,0.16485500059507285,0.15988704756156236,0.15944591806660768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.17376325794838146,0.048837091118526965,002380
2380,KCC,2019,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.0627374078954682,-0.17376325794838146,002380
2380,KCC,2019,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.1411779606192035,-0.0627374078954682,002380
2380,KCC,2019,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.09080695233403643,-0.1411779606192035,002380
2380,KCC,2018,Q4,건설,0.0,-0.04695826620486332,0.11442703363527973,-0.12913558180404117,-0.12929188255613122,-0.12493001277232818,-0.12461300309597523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.12485004804490175,-0.09080695233403643,002380
2380,KCC,2018,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.1296050422332642,0.12485004804490175,002380
2380,KCC,2018,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.035773377730494466,-0.1296050422332642,002380
2380,KCC,2018,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.12443459816796966,-0.035773377730494466,002380
2380,KCC,2017,Q4,건설,0.0,-0.04167807683702307,-0.06499586804546753,-0.15851788804982925,-0.15842467246744496,-0.15028745707901348,-0.15033878039059378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.10068709323209238,0.12443459816796966,002380
2380,KCC,2017,Q3,건설,0.30738952080453164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.09493906539262703,-0.10068709323209238,002380
2380,KCC,2017,Q2,건설,0.041074194751238746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.09648870505921951,-0.09493906539262703,002380
2380,KCC,2017,Q1,건설,0.05711103009796825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.054690556496670914,0.09648870505921951,002380
2380,KCC,2016,Q4,건설,0.08772788884384175,0.15085131300839683,0.04189629044033949,0.01213233714533768,0.008051948051947866,-0.0055211404225254945,-0.005410976552435054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.2071485078598309,-0.054690556496670914,002380
2380,KCC,2016,Q3,건설,-0.04967596923048545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.055202335069408956,-0.2071485078598309,002380
2380,KCC,2016,Q2,건설,0.00820436245234002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.02140646831967888,-0.055202335069408956,002380
2380,KCC,2016,Q1,건설,-0.024101104685726904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.011181880672166583,-0.02140646831967888,002380
3300,한일시멘트,2024,Q4,건설,0.0,-0.9948141471441867,-0.9946528693574813,-0.9968511672514443,-0.9947085437089012,-0.9962691873754763,-0.9944748306444279,-0.9956930589414332,-0.9958914812280031,-0.9957214124370946,-0.12858300660562205,-0.9957617976233717,-0.9936747944884099,-0.9770507714169815,-0.7554325183718121,-0.9921930846523875,-0.9941603295420178,-0.990604921339066,-0.9938454988795626,-0.057724166389979,-0.057724166389979,003300
3300,한일시멘트,2024,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.11181229909402324,-0.057724166389979,003300
3300,한일시멘트,2024,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.06061801666025786,0.11181229909402324,003300
3300,한일시멘트,2024,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0036376256681529134,0.06061801666025786,003300
3300,한일시멘트,2023,Q4,건설,0.0,-0.19616367663007428,0.29574817172208534,0.18651087238420372,0.10884848484848475,0.11111111111111116,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.03804570950805011,0.0036376256681529134,003300
3300,한일시멘트,2023,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.08271480294657499,0.03804570950805011,003300
3300,한일시멘트,2023,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.0745508993809575,0.08271480294657499,003300
3300,한일시멘트,2023,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.011799147529933125,-0.0745508993809575,003300
3300,한일시멘트,2022,Q4,건설,0.0,0.07115767315784427,0.0005031840828850775,0.0,0.0,0.06785978514578339,-0.002036363636363725,0.0,0.0387347877300972,0.06999997917807543,-0.032258064516129004,0.06995000655890626,1354.5806451612902,-0.8,-0.9831158086683438,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.07977592941879771,-0.011799147529933125,003300
3300,한일시멘트,2022,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.060996441415058174,0.07977592941879771,003300
3300,한일시멘트,2022,Q2,건설,0.06435693444513757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.074615031078134,-0.060996441415058174,003300
3300,한일시멘트,2022,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.06601474266625923,-0.074615031078134,003300
3300,한일시멘트,2021,Q4,건설,0.0,0.07396518804796548,0.24126350279014996,4.015191169474459,0.04356405585913792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999363748456584,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.09613034129676085,0.06601474266625923,003300
3300,한일시멘트,2021,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.05459394157594512,0.09613034129676085,003300
3300,한일시멘트,2021,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.09692694347733638,0.05459394157594512,003300
3300,한일시멘트,2021,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.33880704950811363,-0.09692694347733638,003300
3300,한일시멘트,2020,Q4,건설,0.0,3.7731039519510023,-0.007832500304766565,0.0,0.0,4.0,0.040405569007264,4.0,4.0,3.807151927579877,0.0,3.807151927579877,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.14547281365007764,0.33880704950811363,003300
3300,한일시멘트,2020,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.045629762082060786,-0.14547281365007764,003300
3300,한일시멘트,2020,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.2149529513057256,0.045629762082060786,003300
3300,한일시멘트,2020,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.2601351701297078,-0.2149529513057256,003300
3300,한일시멘트,2019,Q4,건설,0.0,-0.13535813761295445,-0.004882782882964842,0.131887946714766,0.4244324324324322,0.003038233894891773,0.0031880977683313994,0.0,0.0,-0.00024817190040304915,0.0,0.0,-0.33319191410872984,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.1571609347295915,0.2601351701297078,003300
3300,한일시멘트,2019,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.03312599588747128,-0.1571609347295915,003300
3300,한일시멘트,2019,Q2,건설,-0.00023732140686938408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.08813786747095828,-0.03312599588747128,003300
3300,한일시멘트,2019,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.024509004621148557,-0.08813786747095828,003300
3300,한일시멘트,2018,Q4,건설,0.8439251569621065,-0.2760614905711196,-0.20441549040897578,0.24154424191534107,0.24133303511518678,0.35826553605771916,0.7090594594594597,0.0,0.38032020672966116,-0.2053551655179845,-0.9975538385664968,-0.13588802558103896,1.1100970630909783,0.6723764841054047,0.8588877397682662,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.182706499966927,0.024509004621148557,003300
3300,한일시멘트,2018,Q3,건설,-0.5493436786518995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04852734781185153,0.04852734781185175,0.04852734781185175,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.2000711357221891,-0.182706499966927,003300
3300,한일시멘트,2018,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022620034215357743,0.022620034215357743,0.022620034215357743,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.20600830892219196,-0.2000711357221891,003300
3300,한일시멘트,2018,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024282365906135528,0.024282365906135528,0.024282365906135528,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.6821430087532918,-0.20600830892219196,003300
3300,한일시멘트,2017,Q4,건설,0.0,-0.030996977074147725,0.06852811509010759,0.029310477427514137,0.029472714713331793,0.03462020159611745,0.03444419592932224,0.0,0.0,0.0,0.0,0.0,-0.08091264428757872,-0.0809126442875786,-0.0809126442875786,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.1328015080024008,0.6821430087532918,003300
3300,한일시멘트,2017,Q3,건설,0.3717250859527115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342543562162545,0.0342543562162545,0.0342543562162545,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.07450946031834868,-0.1328015080024008,003300
3300,한일시멘트,2017,Q2,건설,0.040702210334893296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040702210334893074,0.040702210334893296,0.040702210334893074,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.09165227113750558,0.07450946031834868,003300
3300,한일시멘트,2017,Q1,건설,0.05746973823695756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05746973823695756,0.057469738236957335,0.05746973823695756,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.17624072955812897,-0.09165227113750558,003300
3300,한일시멘트,2016,Q4,건설,0.0886326287480379,-0.12201973330144111,-0.04013957286743053,0.12674377126843894,0.126556375374683,0.15797428710595351,0.15815680405249832,0.0,0.0,0.0,0.0,0.0,0.08863262874803768,0.0886326287480379,0.0886326287480379,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.1901894167030761,0.17624072955812897,003300
3300,한일시멘트,2016,Q3,건설,-0.05060712544482704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05060712544482693,-0.05060712544482693,-0.05060712544482704,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.0743844073816016,0.1901894167030761,003300
3300,한일시멘트,2016,Q2,건설,0.008471289492987033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471289492986811,0.008471289492986811,0.008471289492987033,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.2802891170932226,-0.0743844073816016,003300
3300,한일시멘트,2016,Q1,건설,-0.024374577723185964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024374577723185853,-0.024374577723185964,-0.024374577723185964,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.18097937747870593,-0.2802891170932226,003300
10780,아이에스동서,2024,Q4,건설,0.0,-0.9753608058392653,-0.9782145116645738,-0.9676572836398905,-0.965971089539472,-0.9676678150854813,-0.9668981946300469,-0.9766476993215195,-0.9768321249696804,-0.976913161610966,-0.9882104945835306,-0.9766065437992596,-0.5925100960808057,-0.9766476993215195,-0.9784881181374787,-0.9741306645211166,-0.9806497686164908,-0.968869334530935,-0.9796065492991938,-0.17305771151924992,-0.17305771151924992,010780
10780,아이에스동서,2024,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.054445562463042774,-0.17305771151924992,010780
10780,아이에스동서,2024,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.12215167583464032,-0.054445562463042774,010780
10780,아이에스동서,2024,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.0849487611176174,-0.12215167583464032,010780
10780,아이에스동서,2023,Q4,건설,0.0,-0.031271243030209006,-0.06082725060827243,0.0010407066492759132,0.001096090610157141,0.0010100899121789908,0.0009124087591241281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.07860744815683732,-0.0849487611176174,010780
10780,아이에스동서,2023,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.08898487636805394,-0.07860744815683732,010780
10780,아이에스동서,2023,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.1648916859685114,-0.08898487636805394,010780
10780,아이에스동서,2023,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.1481796641342082,-0.1648916859685114,010780
10780,아이에스동서,2022,Q4,건설,0.0,-0.05983014294248434,-0.04418604651162794,-0.1240737080599622,-0.12420003656975687,-0.12408938168188366,-0.1240409207161125,0.0,0.0,0.0,0.8445528404278679,-0.010589360400429237,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.26009935173087906,-0.1481796641342082,010780
10780,아이에스동서,2022,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.17891997893335718,0.26009935173087906,010780
10780,아이에스동서,2022,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.08338352870805033,-0.17891997893335718,010780
10780,아이에스동서,2022,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.12317204059017549,-0.08338352870805033,010780
10780,아이에스동서,2021,Q4,건설,0.0,-0.002693737747591407,0.21813031161473084,-0.1428571428571429,-0.1428571428571428,-0.14194975483424865,-0.14207350521119033,0.0,0.0,0.0,-0.14598574365820494,0.002147929694742867,-0.9223451634543106,0.0,0.03583746870453397,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.3515192113240134,-0.12317204059017549,010780
10780,아이에스동서,2021,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.01828287709523673,0.3515192113240134,010780
10780,아이에스동서,2021,Q2,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.19627463882691748,-0.01828287709523673,010780
10780,아이에스동서,2021,Q1,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.1793508924799348,-0.19627463882691748,010780
10780,아이에스동서,2020,Q4,건설,0.0,-0.06105121601073338,0.0672713529856388,6.78405328358167e-05,-0.0010958904109589218,0.0,0.0,0.0,0.0,0.0,11.850819060733855,-0.013386718519228347,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.025096669850702996,0.1793508924799348,010780
10780,아이에스동서,2020,Q3,건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.12229701417335292,0.025096669850702996,010780
