,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
4,10140,삼성중공업,중공업,2023,Q4,-0.1350911165259956,0.06046287716517007,-0.06117087045605363,-0.023254792451389505,-0.2367043377380662,-0.04027335781603725,0.1542631719374834,-0.1296801935914491,0.1851289247260417,-0.6538982101322219,-17.937013254922487,-11.889515443272765,-11.889515443272765,0.0,0.025016996531960878,0.07876712328767121,-0.0014536371422270156,-0.0014388489208633226,0.005148092648549429,0.004803073967339255,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306145,-0.5,-0.06727272727272726,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.01823121812080361,0.22581038653978008,010140
5,10140,삼성중공업,중공업,2023,Q3,0.19426907847217034,-0.00797476543303266,0.10881945691423422,0.19848767318964855,-0.3194615120565423,0.1299214201308596,-0.011174575388524066,0.044848475501831686,0.04680040025645549,0.041880727445966714,-0.627736836812469,-0.6276769073978707,-0.6276769073978707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.1751641931331243,0.01823121812080361,010140
6,10140,삼성중공업,중공업,2023,Q2,0.045450901264122434,-9.309923841849255e-05,0.02571160292905672,0.006824717142047243,0.22158201007663414,0.030814655950768044,-0.029130411098606146,0.010545791705854679,0.2232747724218258,0.1127288902326169,-0.1598991986170174,-0.1599358858588934,-0.1599358858588934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.6250824887860814,-0.1751641931331243,010140
7,10140,삼성중공업,중공업,2023,Q1,0.04366018951871253,-0.03133076778457733,0.009778878269140145,0.041855424142317466,-0.26462141825645435,-0.004490680425840554,-0.03350955127390842,0.05470854981141415,-0.012014182316711364,-1.1629468627590915,-1.381791206763201,-1.32580627248574,-1.32580627248574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.04196396712869172,0.6250824887860814,010140
8,10140,삼성중공업,중공업,2022,Q4,-0.1198162714328389,-0.1551419114310516,-0.13613563227371428,-0.0288159278650294,-0.4211012202613482,-0.11908688365976006,0.10558201585088822,-0.185753493062786,0.14806270044801306,1.7266913177470689,-0.17122232136605786,-0.028809274757267578,-0.028809274757267578,0.0,0.056341661617589356,0.13178294573643412,0.5971432141138033,0.14298766560073095,0.19825563542932767,0.19827338129496397,0.0,0.0,0.0,0.0,0.0,0.0,0.13229414529642214,-0.23076923076923073,-0.0919097413318658,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.04737300184618838,0.04196396712869172,010140
9,10140,삼성중공업,중공업,2022,Q3,0.36092072457185886,0.09232668869568106,0.2220973121590093,0.2858860270683894,0.31739039866723706,0.2930014604662061,0.13259114515683335,0.05390049709864386,-0.011742809398309961,-0.36205791898759043,-0.107522067917596,-0.107522067917596,-0.107522067917596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.05422997846543336,-0.04737300184618838,010140
10,10140,삼성중공업,중공업,2022,Q2,0.20631688100237722,0.11512728914695503,0.15739871413420237,0.09573859996358469,1.3310790397285395,0.24471992687476707,0.17445928182318782,-0.0077304895248082595,-0.04385401440232772,2.024726470679908,1.939646806714006,1.939646806714006,1.939646806714006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.11188207328538041,-0.05422997846543336,010140
11,10140,삼성중공업,중공업,2022,Q1,0.03910149021444864,-0.006120664537037301,0.014342823478558975,0.030849028503305398,0.014068755051284576,0.028795947632714647,0.06310909157885902,-0.011907474067928803,-0.19454904902098868,-0.6456981773060798,-0.5997456716242484,-0.6717405675140429,-0.6717405675140429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,-0.0025711368719416004,0.11188207328538041,010140
12,10140,삼성중공업,중공업,2021,Q4,-0.06937410482708262,0.03106181787092166,-0.016946817773145884,-0.06507019746087339,-0.4977987816108006,-0.1542352045215094,0.18977874791849114,0.39404541903559376,0.23955206870011403,5.464441700404642,3.159307870005833,4.071540413658583,4.071540413658583,0.39675307125957326,0.39246453225447087,0.044534412955465674,-0.25255152161283423,-0.25273099681383704,-0.0017854911788730554,-0.2856327089995432,0.875,0.3967530712595735,0.0,0.3967530712595735,0.0,0.4138042338118657,0.08424719370143041,-0.48,-0.07106339468302658,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.09813076558043005,-0.0025711368719416004,010140
13,10140,삼성중공업,중공업,2021,Q3,-0.010043061943040166,0.04517134533879941,0.018030267455199978,0.019393739187577363,-0.02716471837504264,0.00943926488542468,0.032822346693940574,0.044645634875146945,-0.135929585812667,-0.9161745138427059,-0.8801759893622156,-0.8801759893622156,-0.8801759893622156,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.056452057940304744,0.09813076558043005,010140
14,10140,삼성중공업,중공업,2021,Q2,0.018032891803429596,-0.0067960492210144,0.005255630403089073,0.04557438300764849,0.08392790626546476,0.05354473672606419,0.6357375708582282,-0.11974023677659562,0.10315856248383137,-0.15203403824878947,-0.18976607577949223,-0.18976607577949223,-0.18976607577949223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.0747392888799497,0.056452057940304744,010140
15,10140,삼성중공업,중공업,2021,Q1,-0.13404033794694936,0.0047125206407405695,-0.06778911862636405,-0.08178357075668097,0.08255005269056959,-0.051873526989263175,3.645024726220785,-0.1066081750304898,-0.06991162094155245,0.8158793579521804,0.015076597812385018,-0.006411698188175219,-0.006411698188175219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,-0.11626654964734412,0.0747392888799497,010140
16,10140,삼성중공업,중공업,2020,Q4,-0.07686161026135152,-0.0213328763427727,-0.051155902318269164,0.02681211738087219,-0.0980069630159427,0.001585646219355752,-1.3831974608535176,-0.15915120766780888,-0.005673608196276603,69.68661041230406,5022.17385745887,5069.175589579151,5069.175589579151,0.0,0.04280851216247017,0.02066115702479343,0.11303018638250761,0.11313776156457411,0.1073310790920976,0.10706518990542668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.16253200938734758,-0.11626654964734412,010140
17,10140,삼성중공업,중공업,2020,Q3,-0.02975322387661372,-0.026592822315181786,-0.028292746056970075,-0.03589746067761357,-0.03526918190651174,-0.03577054883487163,-5.764979932609826e-05,-0.012613220320307539,-0.0070278414556261826,-0.9944221016027525,-0.9998497269199145,-0.9998487729084788,-0.9998487729084788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.028380242935356813,-0.16253200938734758,010140
18,10140,삼성중공업,중공업,2020,Q2,-0.0657531982653049,-0.03290365030485276,-0.050854610833289904,0.0356516625550205,-0.1220603075849912,-0.0006129832647622235,-0.6470361842916243,-0.14136482418131224,-0.07381164160097309,20.767417921177135,2.4520791121027634,2.4798290151010542,2.4798290151010542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0987135016172298,0.028380242935356813,010140
19,10140,삼성중공업,중공업,2020,Q1,0.16440338803646437,0.017425273172379185,0.09280418361512077,0.04228923428249076,0.7398715502693491,0.14813943688349807,-0.15588606802104288,0.005502187085132837,-0.13945724530948445,-0.8483217588418066,0.27875760309104547,-0.42758161465945854,-0.42758161465945854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.029150752017224196,0.0987135016172298,010140
20,10140,삼성중공업,중공업,2019,Q4,-0.14391675671534454,-0.04648355100905088,-0.09907061571433906,-0.0675811676222734,-0.29250985317548595,-0.11049233932722435,-0.21060025485548162,-0.08044187868258024,0.10118983551218652,-0.34916682224364126,-0.7390074356217078,-0.41029114711329895,-0.41029114711329895,0.0,0.04409001760585851,0.0431034482758621,0.8377027340499565,0.1372515125324114,0.20207260129310822,0.20218878248974015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.291525323445354,0.029150752017224196,010140
21,10140,삼성중공업,중공업,2019,Q3,0.09673681912319032,-0.003002861760879716,0.048459429574402524,0.15366793260084988,0.15661036591656718,0.15422812437736533,-0.26854599881736807,-0.08786573451582713,0.10677990771740498,9.894211697592908,1.0528861058225103,1.0222445335125672,1.0222445335125672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.07738286074076976,-0.291525323445354,010140
22,10140,삼성중공업,중공업,2019,Q2,0.0040822952398658074,-0.0009348915994333851,0.0016475293363777954,0.061750155980751176,-0.029032028469948012,0.04318128026699464,-0.11632818308003856,-0.04724489127089604,0.2883148448745574,-0.6372066763318822,1.5535551487975545,1.4808741551082618,1.4808741551082618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.07945480995857554,-0.07738286074076976,010140
23,10140,삼성중공업,중공업,2019,Q1,0.02926807455099234,0.021018381037394507,0.025248036749873082,0.022005930730016443,0.2847334346585262,0.06662164888438404,-0.04483476290603927,-0.019522377791068024,0.101238686811842,-0.46557159396386594,-0.2926112164878547,-0.09367659618039714,-0.09367659618039714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.025787363996223035,-0.07945480995857554,010140
24,10140,삼성중공업,중공업,2018,Q4,0.05200804579637763,-0.004671100632169911,0.02360395036267815,0.036670479351881724,0.22878266952692816,0.06494460687122894,-0.04345393389770302,-0.017660825550221082,0.004772520915893752,0.23119776018440996,0.38051046310143377,0.5678346088910695,0.5678346088910695,0.0,0.5638821055048808,0.09433962264150941,-0.25062870192617415,-0.2503239740820734,0.1485642087812229,-0.2892178046672429,0.6000000000000001,0.6152034537419357,0.0,0.6152034537419357,0.0,0.6590683120351015,0.25412594559380985,0.0,-0.09065550906555087,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.10917394975537703,-0.025787363996223035,010140
25,10140,삼성중공업,중공업,2018,Q3,-0.021708067233147,-0.017571575226644764,-0.01963947567881641,-0.03240656129685704,0.005891354673098981,-0.02695411147523452,-0.027063170833706574,-0.012227767347028018,-0.023771676846124135,0.08102517430209266,-0.3724151191142163,-0.42318592300117974,-0.42318592300117974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.23118891217693166,0.10917394975537703,010140
26,10140,삼성중공업,중공업,2018,Q2,0.02758346497128006,-0.0011620352670813627,0.013004431509304748,-0.1678763370507923,0.1886950950326265,-0.1307539998678825,-0.04860327248292928,0.21693572760920188,0.08946307081922678,0.6929729710057575,0.6636339899790649,0.819384131606556,0.819384131606556,0.615203453741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.10914166669867553,0.23118891217693166,010140
27,10140,삼성중공업,중공업,2018,Q1,0.03166322389566445,-0.0009198741883615913,0.01487656970225304,0.035037384769212476,0.0875003114142685,0.04026200377350775,-0.0355975428553853,-0.019080165525031112,-0.1321517554445224,-0.8835802784307051,-0.7983084141606605,-0.8192956189484246,-0.8192956189484246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.024362785350564787,-0.10914166669867553,010140
28,10140,삼성중공업,중공업,2017,Q4,0.025721042712047115,0.02433618751367761,0.025007104719350526,0.09416397306069335,0.26344271082023574,0.10896068155610683,-0.12130068231436508,-0.06924671662234116,-0.19697343572335302,-19.890879567224278,-19.21695299615588,-19.71224639578863,-19.71224639578863,0.0,0.09434301279336021,-0.013953488372092981,0.6239278014664784,-0.03862126245847186,-0.003139548371671963,-0.0030159414045669575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.19236031889095792,-0.024362785350564787,010140
29,10140,삼성중공업,중공업,2017,Q3,-0.16513774059114716,-0.010685767193914453,-0.09206231102733586,-0.18733609596894196,0.21438050182886026,-0.16313797994297974,0.006806166098906941,0.003635712105668709,-0.24669991549338421,-0.30438570656564756,-0.4386976648818729,-0.43240012107341463,-0.43240012107341463,0.18164697960426057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.02278246914957313,-0.19236031889095792,010140
30,10140,삼성중공업,중공업,2017,Q2,-0.05101518804453997,-0.011941847556568908,-0.03292105074877116,-0.0023115417509856906,-0.5080192041690857,-0.060483990689844114,0.012286178287865601,0.006850102396794178,-0.04177731888343739,1.2745073489053418,0.2940799988972358,0.1599036350132097,0.1599036350132097,0.012546103389356578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.053459846842630915,0.02278246914957313,010140
31,10140,삼성중공업,중공업,2017,Q1,-0.16690799818953228,-0.022568911106204625,-0.10575592025200398,-0.13082236353888643,-0.382403520394364,-0.16972791260803188,0.010850807312644983,0.006098335923743425,0.0027224153675116103,-1.3082841365270643,-1.401270818317691,-1.2480819204196925,-1.2480819204196925,-0.015479935696528724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.020719367251949956,-0.053459846842630915,010140
32,10140,삼성중공업,중공업,2016,Q4,0.08732499179007647,-0.010497389250640032,0.04361421390192577,-0.03515981759212572,-0.006644544288706422,-0.030857584888819622,-0.031140143580390633,0.2055970750900551,-0.14458891832559484,-1.5360993576262798,-1.691595147664595,-2.2168644722277966,-2.2168644722277966,0.059823399100799035,0.5669324625589971,-0.0401785714285714,-0.0015300157510652612,-0.0016583747927030323,0.6276766824287394,-0.036929460580912954,0.6666666666666665,0.688880275633821,0.0,0.688880275633821,0.0,0.7761199441619548,0.04304985791857008,0.6488061226993909,0.4762107788309604,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.09354039364304538,-0.020719367251949956,010140
33,10140,삼성중공업,중공업,2016,Q3,-0.07820665280806727,-0.029925147737981495,-0.05724010351961395,-0.02384730122928469,-0.34325313512389044,-0.09057814003450726,0.035464384360327283,0.02444451643638179,0.02133409266914743,-1.4651882138628143,-1.8147126339583055,-1.8222890310078923,-1.8222890310078923,-0.053318782759716465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051069346561104845,-0.0531495079358042,-0.05197688566402625,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.12193879833170787,0.09354039364304538,010140
