name,year,quarter,sector,Relative Return,F_당기순이익(손실) 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,M_소비자물가지수 변화율,M_수출액 변화율,Label,Code
SK네트웍스,2016,Q4,경기소비재,-0.058738377608712575,-7.9790713419017365,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.9720054193181309,0.08866217088941863,-0.03833353004805193,001740
SK네트웍스,2016,Q3,경기소비재,0.10632868286939529,0.4287072999649981,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.05062240034318399,-0.058738377608712575,001740
SK네트웍스,2016,Q2,경기소비재,-0.03633542185878209,0.14726769992044297,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.027027232119385514,0.008471446426447704,0.10632868286939529,001740
SK네트웍스,2016,Q1,경기소비재,-0.03570641036022851,-0.8840345812613642,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.03306613361493349,-0.02437748355156011,-0.03633542185878209,001740
넥센타이어,2024,Q4,경기소비재,-0.21383601154942622,-8.528079941528027,-0.9756907373823636,-0.9608907958598449,-0.9743801647458358,-0.9675014214162623,-0.9770847092797407,-0.21383601154942622,002350
넥센타이어,2024,Q3,경기소비재,-0.06307670554421868,-1.0653000773074985,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.2377021247854798,-0.0051857654838392,-0.21383601154942622,002350
넥센타이어,2024,Q2,경기소비재,-0.059813922467930936,0.14206451066140713,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.110334699467731,0.05808429975732232,-0.06307670554421868,002350
넥센타이어,2024,Q1,경기소비재,-0.027219072914569806,4.090563615830306,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.11265192787422551,0.023680694141577696,-0.059813922467930936,002350
넥센타이어,2023,Q4,경기소비재,-0.0604559493638817,-0.7893937316068622,0.00757180156657955,0.0625,-0.03388722209400741,0.10965773361610065,0.05902989272759007,-0.027219072914569806,002350
넥센타이어,2023,Q3,경기소비재,0.040087592719171616,-0.07384634174945648,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.028955398190522508,0.001535787938867772,-0.0604559493638817,002350
넥센타이어,2023,Q2,경기소비재,-0.1264292535848931,-10.010076328836579,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.3075171004307199,0.03581912791841346,0.040087592719171616,002350
넥센타이어,2023,Q1,경기소비재,0.14645767932000284,-1.1951971715937546,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.11353477832962133,-0.06497623491867566,-0.1264292535848931,002350
넥센타이어,2022,Q4,경기소비재,0.05304448707738941,-9.130176310874022,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.11456608043309557,-0.08414558489005308,0.14645767932000284,002350
넥센타이어,2022,Q3,경기소비재,0.10643844023838972,-0.8833755874614801,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.09093510066157107,0.02779144307122383,0.05304448707738941,002350
넥센타이어,2022,Q2,경기소비재,0.08251115125909117,0.02364267831513711,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,0.056550678111290775,0.10643844023838972,002350
넥센타이어,2022,Q1,경기소비재,0.10555340955375839,-0.10851693830880182,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.09364288108448604,0.03864674909181387,0.08251115125909117,002350
넥센타이어,2021,Q4,경기소비재,-0.0898671681252067,5.430763409762519,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.4025512712822732,0.08222487497304898,0.10555340955375839,002350
넥센타이어,2021,Q3,경기소비재,-0.10770415459250027,-1.597162603134175,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.01761921683046319,0.06937716438105035,-0.0898671681252067,002350
넥센타이어,2021,Q2,경기소비재,0.03343430643342965,-0.25697623018932114,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.7421096287815034,0.06502616415047213,-0.10770415459250027,002350
넥센타이어,2021,Q1,경기소비재,0.10160645744803581,3.6854957343016297,0.17195325542571194,0.016000000000000014,0.3732219462632649,2.0127382750040668,0.07231825865355468,0.03343430643342965,002350
넥센타이어,2020,Q4,경기소비재,0.13677275584131002,-0.7871204209816764,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.3780443147289393,0.015372275387599998,0.10160645744803581,002350
넥센타이어,2020,Q3,경기소비재,-0.10818050616280883,-5.042155778926086,-0.01328671328671327,-0.032258064516129115,0.464159945473134,29.267844017171594,0.12128584005311471,0.13677275584131002,002350
넥센타이어,2020,Q2,경기소비재,-0.2194786602537222,-1.205813961482343,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.9744470971009336,-0.1430043137913488,-0.10818050616280883,002350
넥센타이어,2020,Q1,경기소비재,0.16311424658048296,-0.11348908431697646,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,2.326416414584117,0.01797680704196325,-0.2194786602537222,002350
넥센타이어,2019,Q4,경기소비재,-0.3556524336737552,-0.5469900630324891,0.191387559808615,-0.05357142857142849,0.023897949297593923,5.380260221408914,-0.024390380515078802,0.16311424658048296,002350
넥센타이어,2019,Q3,경기소비재,-0.006226561336162936,-0.14138397456485663,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.9303677156060576,-0.013886289168915433,-0.3556524336737552,002350
넥센타이어,2019,Q2,경기소비재,-0.05602256155802762,0.29166740998453666,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.17798441463015324,0.05879535921869561,-0.006226561336162936,002350
넥센타이어,2019,Q1,경기소비재,0.0004960052998084635,-0.021840691919447153,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.6874179652905958,-0.09882153156977846,-0.05602256155802762,002350
넥센타이어,2018,Q4,경기소비재,0.241326723931849,0.12208261502707862,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.1528942253920036,-0.008256951594797224,0.0004960052998084635,002350
넥센타이어,2018,Q3,경기소비재,-0.1906514666062583,-0.19784753641484076,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.0442397512820667,0.04862249558492171,0.241326723931849,002350
넥센타이어,2018,Q2,경기소비재,-0.059662900031761695,0.30559185617277085,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.3971853095173552,0.0226310282981268,-0.1906514666062583,002350
넥센타이어,2018,Q1,경기소비재,0.017348574372646194,1.5951922444769502,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.2528409114579355,0.024297858795447214,-0.059662900031761695,002350
넥센타이어,2017,Q4,경기소비재,0.05585901794400728,-0.6932983161314143,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.3500195788744318,-0.08093468978807206,0.017348574372646194,002350
넥센타이어,2017,Q3,경기소비재,-0.166310576512762,-0.038870208047917076,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.15372330132051748,0.03424542911228312,0.05585901794400728,002350
넥센타이어,2017,Q2,경기소비재,-0.03566212365884612,0.5701341777064113,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.1259798444991046,0.04069603451398307,-0.166310576512762,002350
넥센타이어,2017,Q1,경기소비재,-0.053861977203336395,-0.33912377344756217,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.5158067335463936,0.057487026215818915,-0.03566212365884612,002350
넥센타이어,2016,Q4,경기소비재,-0.12315621736663916,0.6163731641904167,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.9720054193181309,0.08866217088941863,-0.053861977203336395,002350
넥센타이어,2016,Q3,경기소비재,0.0014462235565562281,-0.47480103833926324,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.05062240034318399,-0.12315621736663916,002350
넥센타이어,2016,Q2,경기소비재,-0.07092765019682944,0.27392911954838683,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.027027232119385514,0.008471446426447704,0.0014462235565562281,002350
넥센타이어,2016,Q1,경기소비재,-0.03835713801095615,-0.7103548084172682,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.03306613361493349,-0.02437748355156011,-0.07092765019682944,002350
일신방직,2024,Q4,경기소비재,-0.02957977339316082,2.039141261622176,-0.9986875409582999,-0.9978885063024134,-0.998616782465472,-0.9982453791744479,-0.9987628044036663,-0.02957977339316082,003200
일신방직,2024,Q3,경기소비재,0.056100288000886185,-0.9492731255595184,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.2377021247854798,-0.0051857654838392,-0.02957977339316082,003200
일신방직,2024,Q2,경기소비재,-0.05827210542631262,1.5233337975330454,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.110334699467731,0.05808429975732232,0.056100288000886185,003200
일신방직,2024,Q1,경기소비재,-0.04609063520141231,-1.4347214963741175,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.11265192787422551,0.023680694141577696,-0.05827210542631262,003200
일신방직,2023,Q4,경기소비재,-0.05024642351393234,-47.672820771913386,0.00757180156657955,0.0625,-0.03388722209400741,0.10965773361610065,0.05902989272759007,-0.04609063520141231,003200
일신방직,2023,Q3,경기소비재,-0.049065689667963056,-1.0828861318950578,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.028955398190522508,0.001535787938867772,-0.05024642351393234,003200
일신방직,2023,Q2,경기소비재,-0.254384225442304,-2.7248828472027813,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.3075171004307199,0.03581912791841346,-0.049065689667963056,003200
일신방직,2023,Q1,경기소비재,-0.06536431941289537,-0.9824577158020061,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.11353477832962133,-0.06497623491867566,-0.254384225442304,003200
일신방직,2022,Q4,경기소비재,0.2541788765844919,-21.461090373178536,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.11456608043309557,-0.08414558489005308,-0.06536431941289537,003200
일신방직,2022,Q3,경기소비재,-0.007870747766539756,-2.208786441868112,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.09093510066157107,0.02779144307122383,0.2541788765844919,003200
일신방직,2022,Q2,경기소비재,-0.06725522865893907,-0.5535643499660301,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.38636857995042173,0.056550678111290775,-0.007870747766539756,003200
일신방직,2022,Q1,경기소비재,0.10034451327086681,0.07553571158067651,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.09364288108448604,0.03864674909181387,-0.06725522865893907,003200
일신방직,2021,Q4,경기소비재,0.12097536289771937,1.3004239440456131,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.4025512712822732,0.08222487497304898,0.10034451327086681,003200
일신방직,2021,Q3,경기소비재,0.18270176936303414,-0.694165260997332,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.01761921683046319,0.06937716438105035,0.12097536289771937,003200
일신방직,2021,Q2,경기소비재,-0.06433527882002657,0.6224664312702841,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.7421096287815034,0.06502616415047213,0.18270176936303414,003200
일신방직,2021,Q1,경기소비재,0.21508992819343847,-1.8410490579572505,0.17195325542571194,0.016000000000000014,0.3732219462632649,2.0127382750040668,0.07231825865355468,-0.06433527882002657,003200
일신방직,2020,Q4,경기소비재,-0.034575720229012646,-14.760015762876929,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.3780443147289393,0.015372275387599998,0.21508992819343847,003200
일신방직,2020,Q3,경기소비재,0.013137356282461495,-1.4288882667687948,-0.01328671328671327,-0.032258064516129115,0.464159945473134,29.267844017171594,0.12128584005311471,-0.034575720229012646,003200
일신방직,2020,Q2,경기소비재,-0.039558888572430256,-1.3977642680586095,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.9744470971009336,-0.1430043137913488,0.013137356282461495,003200
일신방직,2020,Q1,경기소비재,0.17455914969201036,-1.5034600711268955,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,2.326416414584117,0.01797680704196325,-0.039558888572430256,003200
일신방직,2019,Q4,경기소비재,-0.2212099224369856,-22.150302415691257,0.191387559808615,-0.05357142857142849,0.023897949297593923,5.380260221408914,-0.024390380515078802,0.17455914969201036,003200
일신방직,2019,Q3,경기소비재,-0.23515143393192162,-0.6140842693465638,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.9303677156060576,-0.013886289168915433,-0.2212099224369856,003200
일신방직,2019,Q2,경기소비재,-0.08912750190341145,5.193448115769525,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.17798441463015324,0.05879535921869561,-0.23515143393192162,003200
일신방직,2019,Q1,경기소비재,0.03029305301134629,-1.0546695826218084,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.6874179652905958,-0.09882153156977846,-0.08912750190341145,003200
일신방직,2018,Q4,경기소비재,0.005589660608578798,-1.9122682435217393,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.1528942253920036,-0.008256951594797224,0.03029305301134629,003200
일신방직,2018,Q3,경기소비재,-0.028969223615604098,-0.43077562108728695,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.0442397512820667,0.04862249558492171,0.005589660608578798,003200
일신방직,2018,Q2,경기소비재,0.11645559250526723,-0.15594190270323605,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.3971853095173552,0.0226310282981268,-0.028969223615604098,003200
일신방직,2018,Q1,경기소비재,-0.0373970022440144,-15.87061027557967,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.2528409114579355,0.024297858795447214,0.11645559250526723,003200
일신방직,2017,Q4,경기소비재,-0.019008492860209676,-22.23863362439955,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.3500195788744318,-0.08093468978807206,-0.0373970022440144,003200
일신방직,2017,Q3,경기소비재,-0.08332433892506423,-0.9921750600047425,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.15372330132051748,0.03424542911228312,-0.019008492860209676,003200
일신방직,2017,Q2,경기소비재,-0.0009579955784819686,29.033903761350533,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.1259798444991046,0.04069603451398307,-0.08332433892506423,003200
일신방직,2017,Q1,경기소비재,-0.021147975876196386,-0.979018271820123,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.5158067335463936,0.057487026215818915,-0.0009579955784819686,003200
일신방직,2016,Q4,경기소비재,-0.3281529472554554,-35.31084045826147,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.9720054193181309,0.08866217088941863,-0.021147975876196386,003200
일신방직,2016,Q3,경기소비재,0.12247796958830226,-1.0287768587855721,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.05062240034318399,-0.3281529472554554,003200
일신방직,2016,Q2,경기소비재,-0.17687116393707397,-0.14323392934150103,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.027027232119385514,0.008471446426447704,0.12247796958830226,003200
